premiseID, timestamp, delivered, received
10174, 1434042000, 0, 0
10174, 1434042900, 0, 0
10174, 1434043800, 0, 0
10174, 1434044700, 0, 0
10174, 1434045600, 0, 0
10174, 1434046500, 0, 0
10174, 1434047400, 0, 0
10174, 1434048300, 0, 0
10174, 1434049200, 0, 0
10174, 1434050100, 0, 0
10174, 1434051000, 0, 0
10174, 1434051900, 0, 0
10174, 1434052800, 0, 0
10174, 1434053700, 0, 0
10174, 1434054600, 0, 0
10174, 1434055500, 0, 0
10174, 1434056400, 0, 0
10174, 1434057300, 0.078, 0
10174, 1434058200, 0.087, 0
10174, 1434059100, 0.087, 0
10174, 1434060000, 0.087, 0
10174, 1434060900, 0.087, 0
10174, 1434061800, 0.087, 0
10174, 1434062700, 0.087, 0
10174, 1434063600, 0.087, 0
10174, 1434064500, 0.087, 0
10174, 1434065400, 0.015, 0
10174, 1434066300, 0, 0
10174, 1434067200, 0, 0
10174, 1434068100, 0, 0
10174, 1434069000, 0, 0
10174, 1434069900, 0, 0
10174, 1434070800, 0, 0
10174, 1434071700, 0, 0
10174, 1434072600, 0, 0
10174, 1434073500, 0, 0
10174, 1434074400, 0.039, 0
10174, 1434075300, 0.084, 0
10174, 1434076200, 0.087, 0
10174, 1434077100, 0.087, 0
10174, 1434078000, 0.342, 0
10174, 1434078900, 0.396, 0
10174, 1434079800, 0.393, 0
10174, 1434080700, 0.399, 0
10174, 1434081600, 0.396, 0
10174, 1434082500, 0.396, 0
10174, 1434083400, 0.396, 0
10174, 1434084300, 0.396, 0
10174, 1434085200, 0.396, 0
10174, 1434086100, 0.396, 0
10174, 1434087000, 0.396, 0
10174, 1434087900, 0.396, 0
10174, 1434088800, 0.399, 0
10174, 1434089700, 0.396, 0
10174, 1434090600, 0.399, 0
10174, 1434091500, 0.396, 0
10174, 1434092400, 0.399, 0
10174, 1434093300, 0.396, 0
10174, 1434094200, 0.399, 0
10174, 1434095100, 0.399, 0
10174, 1434096000, 0.399, 0
10174, 1434096900, 0.402, 0
10174, 1434097800, 0.399, 0
10174, 1434098700, 0.399, 0
10174, 1434099600, 0.402, 0
10174, 1434100500, 0.399, 0
10174, 1434101400, 0.399, 0
10174, 1434102300, 0.399, 0
10174, 1434103200, 0.399, 0
10174, 1434104100, 0.399, 0
10174, 1434105000, 0.396, 0
10174, 1434105900, 0.399, 0
10174, 1434106800, 0.396, 0
10174, 1434107700, 0.399, 0
10174, 1434108600, 0.396, 0
10174, 1434109500, 0.396, 0
10174, 1434110400, 0.102, 0
10174, 1434111300, 0.087, 0
10174, 1434112200, 0.087, 0
10174, 1434113100, 0.087, 0
10174, 1434114000, 0.087, 0
10174, 1434114900, 0.087, 0
10174, 1434115800, 0.087, 0
10174, 1434116700, 0.087, 0
10174, 1434117600, 0.087, 0
10174, 1434118500, 0.051, 0
10174, 1434119400, 0, 0
10174, 1434120300, 0, 0
10174, 1434121200, 0, 0
10174, 1434122100, 0, 0
10174, 1434123000, 0, 0
10174, 1434123900, 0, 0
10174, 1434124800, 0, 0
10174, 1434125700, 0, 0
10174, 1434126600, 0, 0
10174, 1434127500, 0, 0
10174, 1434128400, 0, 0
10174, 1434129300, 0, 0
10174, 1434130200, 0, 0
10174, 1434131100, 0, 0
10174, 1434132000, 0, 0
10174, 1434132900, 0, 0
10174, 1434133800, 0, 0
10174, 1434134700, 0, 0
10174, 1434135600, 0, 0
10174, 1434136500, 0, 0
10174, 1434137400, 0, 0
10174, 1434138300, 0, 0
10174, 1434139200, 0, 0
10174, 1434140100, 0, 0
10174, 1434141000, 0, 0
10174, 1434141900, 0, 0
10174, 1434142800, 0, 0
10174, 1434143700, 0, 0
10174, 1434144600, 0, 0
10174, 1434145500, 0, 0
10174, 1434146400, 0, 0
10174, 1434147300, 0, 0
10174, 1434148200, 0, 0
10174, 1434149100, 0, 0
10174, 1434150000, 0, 0
10174, 1434150900, 0, 0
10174, 1434151800, 0, 0
10174, 1434152700, 0, 0
10174, 1434153600, 0, 0
10174, 1434154500, 0, 0
10174, 1434155400, 0, 0
10174, 1434156300, 0, 0
10174, 1434157200, 0, 0
10174, 1434158100, 0, 0
10174, 1434159000, 0, 0
10174, 1434159900, 0, 0
10174, 1434160800, 0, 0
10174, 1434161700, 0, 0
10174, 1434162600, 0.039, 0
10174, 1434163500, 0.087, 0
10174, 1434164400, 0.342, 0
10174, 1434165300, 0.393, 0
10174, 1434166200, 0.396, 0
10174, 1434167100, 0.393, 0
10174, 1434168000, 0.393, 0
10174, 1434168900, 0.393, 0
10174, 1434169800, 0.393, 0
10174, 1434170700, 0.393, 0
10174, 1434171600, 0.396, 0
10174, 1434172500, 0.393, 0
10174, 1434173400, 0.396, 0
10174, 1434174300, 0.396, 0
10174, 1434175200, 0.396, 0
10174, 1434176100, 0.396, 0
10174, 1434177000, 0.396, 0
10174, 1434177900, 0.396, 0
10174, 1434178800, 0.396, 0
10174, 1434179700, 0.396, 0
10174, 1434180600, 0.396, 0
10174, 1434181500, 0.396, 0
10174, 1434182400, 0.396, 0
10174, 1434183300, 0.399, 0
10174, 1434184200, 0.396, 0
10174, 1434185100, 0.399, 0
10174, 1434186000, 0.399, 0
10174, 1434186900, 0.399, 0
10174, 1434187800, 0.399, 0
10174, 1434188700, 0.399, 0
10174, 1434189600, 0.396, 0
10174, 1434190500, 0.393, 0
10174, 1434191400, 0.396, 0
10174, 1434192300, 0.393, 0
10174, 1434193200, 0.396, 0
10174, 1434194100, 0.393, 0
10174, 1434195000, 0.396, 0
10174, 1434195900, 0.393, 0
10174, 1434196800, 0.099, 0
10174, 1434197700, 0.087, 0
10174, 1434198600, 0.09, 0
10174, 1434199500, 0.087, 0
10174, 1434200400, 0.087, 0
10174, 1434201300, 0.087, 0
10174, 1434202200, 0.087, 0
10174, 1434203100, 0.087, 0
10174, 1434204000, 0.087, 0
10174, 1434204900, 0.087, 0
10174, 1434205800, 0.084, 0
10174, 1434206700, 0.087, 0
10174, 1434207600, 0.087, 0
10174, 1434208500, 0.087, 0
10174, 1434209400, 0.087, 0
10174, 1434210300, 0.009, 0
10174, 1434211200, 0, 0
10174, 1434212100, 0, 0
10174, 1434213000, 0, 0
10174, 1434213900, 0, 0
10174, 1434214800, 0, 0
10174, 1434215700, 0, 0
10174, 1434216600, 0, 0
10174, 1434217500, 0, 0
10174, 1434218400, 0, 0
10174, 1434219300, 0, 0
10174, 1434220200, 0, 0
10174, 1434221100, 0, 0
10174, 1434222000, 0, 0
10174, 1434222900, 0, 0
10174, 1434223800, 0, 0
10174, 1434224700, 0, 0
10174, 1434225600, 0, 0
10174, 1434226500, 0, 0
10174, 1434227400, 0, 0
10174, 1434228300, 0, 0
10174, 1434229200, 0, 0
10174, 1434230100, 0, 0
10174, 1434231000, 0, 0
10174, 1434231900, 0, 0
10174, 1434232800, 0, 0
10174, 1434233700, 0, 0
10174, 1434234600, 0, 0
10174, 1434235500, 0, 0
10174, 1434236400, 0, 0
10174, 1434237300, 0, 0
10174, 1434238200, 0, 0
10174, 1434239100, 0, 0
10174, 1434240000, 0, 0
10174, 1434240900, 0, 0
10174, 1434241800, 0, 0
10174, 1434242700, 0, 0
10174, 1434243600, 0, 0
10174, 1434244500, 0, 0
10174, 1434245400, 0, 0
10174, 1434246300, 0, 0
10174, 1434247200, 0.009, 0
10174, 1434248100, 0.084, 0
10174, 1434249000, 0.087, 0
10174, 1434249900, 0.087, 0
10174, 1434250800, 0.336, 0
10174, 1434251700, 0.393, 0
10174, 1434252600, 0.393, 0
10174, 1434253500, 0.39, 0
10174, 1434254400, 0.393, 0
10174, 1434255300, 0.396, 0
10174, 1434256200, 0.393, 0
10174, 1434257100, 0.393, 0
10174, 1434258000, 0.396, 0
10174, 1434258900, 0.393, 0
10174, 1434259800, 0.396, 0
10174, 1434260700, 0.396, 0
10174, 1434261600, 0.393, 0
10174, 1434262500, 0.396, 0
10174, 1434263400, 0.393, 0
10174, 1434264300, 0.396, 0
10174, 1434265200, 0.396, 0
10174, 1434266100, 0.396, 0
10174, 1434267000, 0.396, 0
10174, 1434267900, 0.396, 0
10174, 1434268800, 0.399, 0
10174, 1434269700, 0.396, 0
10174, 1434270600, 0.399, 0
10174, 1434271500, 0.399, 0
10174, 1434272400, 0.396, 0
10174, 1434273300, 0.399, 0
10174, 1434274200, 0.399, 0
10174, 1434275100, 0.396, 0
10174, 1434276000, 0.399, 0
10174, 1434276900, 0.399, 0
10174, 1434277800, 0.399, 0
10174, 1434278700, 0.396, 0
10174, 1434279600, 0.399, 0
10174, 1434280500, 0.399, 0
10174, 1434281400, 0.399, 0
10174, 1434282300, 0.396, 0
10174, 1434283200, 0.099, 0
10174, 1434284100, 0.087, 0
10174, 1434285000, 0.087, 0
10174, 1434285900, 0.084, 0
10174, 1434286800, 0.087, 0
10174, 1434287700, 0.087, 0
10174, 1434288600, 0.087, 0
10174, 1434289500, 0.039, 0
10174, 1434290400, 0, 0
10174, 1434291300, 0, 0
10174, 1434292200, 0, 0
10174, 1434293100, 0, 0
10174, 1434294000, 0, 0
10174, 1434294900, 0, 0
10174, 1434295800, 0, 0
10174, 1434296700, 0, 0
10174, 1434297600, 0, 0
10174, 1434298500, 0, 0
10174, 1434299400, 0, 0
10174, 1434300300, 0, 0
10174, 1434301200, 0, 0
10174, 1434302100, 0, 0
10174, 1434303000, 0, 0
10174, 1434303900, 0, 0
10174, 1434304800, 0, 0
10174, 1434305700, 0, 0
10174, 1434306600, 0, 0
10174, 1434307500, 0, 0
10174, 1434308400, 0, 0
10174, 1434309300, 0, 0
10174, 1434310200, 0, 0
10174, 1434311100, 0, 0
10174, 1434312000, 0, 0
10174, 1434312900, 0, 0
10174, 1434313800, 0, 0
10174, 1434314700, 0, 0
10174, 1434315600, 0, 0
10174, 1434316500, 0, 0
10174, 1434317400, 0, 0
10174, 1434318300, 0, 0
10174, 1434319200, 0, 0
10174, 1434320100, 0, 0
10174, 1434321000, 0, 0
10174, 1434321900, 0, 0
10174, 1434322800, 0, 0
10174, 1434323700, 0, 0
10174, 1434324600, 0, 0
10174, 1434325500, 0, 0
10174, 1434326400, 0, 0
10174, 1434327300, 0, 0
10174, 1434328200, 0, 0
10174, 1434329100, 0, 0
10174, 1434330000, 0, 0
10174, 1434330900, 0, 0
10174, 1434331800, 0, 0
10174, 1434332700, 0, 0
10174, 1434333600, 0, 0
10174, 1434334500, 0.009, 0
10174, 1434335400, 0.084, 0
10174, 1434336300, 0.087, 0
10174, 1434337200, 0.339, 0
10174, 1434338100, 0.396, 0
10174, 1434339000, 0.393, 0
10174, 1434339900, 0.396, 0
10174, 1434340800, 0.396, 0
10174, 1434341700, 0.393, 0
10174, 1434342600, 0.396, 0
10174, 1434343500, 0.396, 0
10174, 1434344400, 0.396, 0
10174, 1434345300, 0.396, 0
10174, 1434346200, 0.396, 0
10174, 1434347100, 0.396, 0
10174, 1434348000, 0.396, 0
10174, 1434348900, 0.399, 0
10174, 1434349800, 0.396, 0
10174, 1434350700, 0.396, 0
10174, 1434351600, 0.396, 0
10174, 1434352500, 0.399, 0
10174, 1434353400, 0.399, 0
10174, 1434354300, 0.396, 0
10174, 1434355200, 0.393, 0
10174, 1434356100, 0.399, 0
10174, 1434357000, 0.396, 0
10174, 1434357900, 0.396, 0
10174, 1434358800, 0.399, 0
10174, 1434359700, 0.399, 0
10174, 1434360600, 0.396, 0
10174, 1434361500, 0.399, 0
10174, 1434362400, 0.399, 0
10174, 1434363300, 0.399, 0
10174, 1434364200, 0.396, 0
10174, 1434365100, 0.399, 0
10174, 1434366000, 0.396, 0
10174, 1434366900, 0.399, 0
10174, 1434367800, 0.396, 0
10174, 1434368700, 0.396, 0
10174, 1434369600, 0.099, 0
10174, 1434370500, 0.087, 0
10174, 1434371400, 0.087, 0
10174, 1434372300, 0.087, 0
10174, 1434373200, 0.087, 0
10174, 1434374100, 0.087, 0
10174, 1434375000, 0.087, 0
10174, 1434375900, 0.087, 0
10174, 1434376800, 0.018, 0
10174, 1434377700, 0, 0
10174, 1434378600, 0, 0
10174, 1434379500, 0, 0
10174, 1434380400, 0, 0
10174, 1434381300, 0, 0
10174, 1434382200, 0, 0
10174, 1434383100, 0, 0
10174, 1434384000, 0, 0
10174, 1434384900, 0, 0
10174, 1434385800, 0, 0
10174, 1434386700, 0, 0
10174, 1434387600, 0, 0
10174, 1434388500, 0, 0
10174, 1434389400, 0, 0
10174, 1434390300, 0, 0
10174, 1434391200, 0, 0
10174, 1434392100, 0, 0
10174, 1434393000, 0, 0
10174, 1434393900, 0, 0
10174, 1434394800, 0, 0
10174, 1434395700, 0, 0
10174, 1434396600, 0, 0
10174, 1434397500, 0, 0
10174, 1434398400, 0, 0
10174, 1434399300, 0, 0
10174, 1434400200, 0, 0
10174, 1434401100, 0, 0
10174, 1434402000, 0, 0
10174, 1434402900, 0, 0
10174, 1434403800, 0, 0
10174, 1434404700, 0, 0
10174, 1434405600, 0, 0
10174, 1434406500, 0, 0
10174, 1434407400, 0, 0
10174, 1434408300, 0, 0
10174, 1434409200, 0, 0
10174, 1434410100, 0, 0
10174, 1434411000, 0, 0
10174, 1434411900, 0, 0
10174, 1434412800, 0, 0
10174, 1434413700, 0, 0
10174, 1434414600, 0, 0
10174, 1434415500, 0, 0
10174, 1434416400, 0.006, 0
10174, 1434417300, 0.081, 0
10174, 1434418200, 0.087, 0
10174, 1434419100, 0.087, 0
10174, 1434420000, 0.087, 0
10174, 1434420900, 0.087, 0
10174, 1434421800, 0.087, 0
10174, 1434422700, 0.084, 0
10174, 1434423600, 0.342, 0
10174, 1434424500, 0.393, 0
10174, 1434425400, 0.396, 0
10174, 1434426300, 0.393, 0
10174, 1434427200, 0.396, 0
10174, 1434428100, 0.396, 0
10174, 1434429000, 0.396, 0
10174, 1434429900, 0.396, 0
10174, 1434430800, 0.396, 0
10174, 1434431700, 0.396, 0
10174, 1434432600, 0.396, 0
10174, 1434433500, 0.396, 0
10174, 1434434400, 0.396, 0
10174, 1434435300, 0.393, 0
10174, 1434436200, 0.396, 0
10174, 1434437100, 0.396, 0
10174, 1434438000, 0.393, 0
10174, 1434438900, 0.399, 0
10174, 1434439800, 0.396, 0
10174, 1434440700, 0.396, 0
10174, 1434441600, 0.396, 0
10174, 1434442500, 0.399, 0
10174, 1434443400, 0.396, 0
10174, 1434444300, 0.399, 0
10174, 1434445200, 0.396, 0
10174, 1434446100, 0.402, 0
10174, 1434447000, 0.399, 0
10174, 1434447900, 0.396, 0
10174, 1434448800, 0.399, 0
10174, 1434449700, 0.396, 0
10174, 1434450600, 0.399, 0
10174, 1434451500, 0.393, 0
10174, 1434452400, 0.399, 0
10174, 1434453300, 0.393, 0
10174, 1434454200, 0.396, 0
10174, 1434455100, 0.393, 0
10174, 1434456000, 0.099, 0
10174, 1434456900, 0.087, 0
10174, 1434457800, 0.087, 0
10174, 1434458700, 0.087, 0
10174, 1434459600, 0.087, 0
10174, 1434460500, 0.087, 0
10174, 1434461400, 0.051, 0
10174, 1434462300, 0, 0
10174, 1434463200, 0, 0
10174, 1434464100, 0, 0
10174, 1434465000, 0, 0
10174, 1434465900, 0, 0
10174, 1434466800, 0, 0
10174, 1434467700, 0, 0
10174, 1434468600, 0, 0
10174, 1434469500, 0, 0
10174, 1434470400, 0, 0
10174, 1434471300, 0, 0
10174, 1434472200, 0, 0
10174, 1434473100, 0, 0
10174, 1434474000, 0, 0
10174, 1434474900, 0, 0
10174, 1434475800, 0, 0
10174, 1434476700, 0, 0
10174, 1434477600, 0, 0
10174, 1434478500, 0, 0
10174, 1434479400, 0, 0
10174, 1434480300, 0, 0
10174, 1434481200, 0, 0
10174, 1434482100, 0, 0
10174, 1434483000, 0, 0
10174, 1434483900, 0, 0
10174, 1434484800, 0, 0
10174, 1434485700, 0, 0
10174, 1434486600, 0, 0
10174, 1434487500, 0, 0
10174, 1434488400, 0, 0
10174, 1434489300, 0, 0
10174, 1434490200, 0, 0
10174, 1434491100, 0, 0
10174, 1434492000, 0, 0
10174, 1434492900, 0, 0
10174, 1434493800, 0, 0
10174, 1434494700, 0, 0
10174, 1434495600, 0, 0
10174, 1434496500, 0, 0
10174, 1434497400, 0, 0
10174, 1434498300, 0, 0
10174, 1434499200, 0, 0
10174, 1434500100, 0, 0
10174, 1434501000, 0, 0
10174, 1434501900, 0, 0
10174, 1434502800, 0, 0
10174, 1434503700, 0, 0
10174, 1434504600, 0, 0
10174, 1434505500, 0, 0
10174, 1434506400, 0, 0
10174, 1434507300, 0.015, 0
10174, 1434508200, 0.084, 0
10174, 1434509100, 0.087, 0
10174, 1434510000, 0.339, 0
10174, 1434510900, 0.393, 0
10174, 1434511800, 0.393, 0
10174, 1434512700, 0.396, 0
10174, 1434513600, 0.396, 0
10174, 1434514500, 0.396, 0
10174, 1434515400, 0.396, 0
10174, 1434516300, 0.396, 0
10174, 1434517200, 0.396, 0
10174, 1434518100, 0.396, 0
10174, 1434519000, 0.396, 0
10174, 1434519900, 0.399, 0
10174, 1434520800, 0.396, 0
10174, 1434521700, 0.396, 0
10174, 1434522600, 0.396, 0
10174, 1434523500, 0.396, 0
10174, 1434524400, 0.399, 0
10174, 1434525300, 0.399, 0
10174, 1434526200, 0.396, 0
10174, 1434527100, 0.399, 0
10174, 1434528000, 0.399, 0
10174, 1434528900, 0.396, 0
10174, 1434529800, 0.399, 0
10174, 1434530700, 0.399, 0
10174, 1434531600, 0.399, 0
10174, 1434532500, 0.399, 0
10174, 1434533400, 0.396, 0
10174, 1434534300, 0.399, 0
10174, 1434535200, 0.396, 0
10174, 1434536100, 0.396, 0
10174, 1434537000, 0.399, 0
10174, 1434537900, 0.396, 0
10174, 1434538800, 0.396, 0
10174, 1434539700, 0.396, 0
10174, 1434540600, 0.396, 0
10174, 1434541500, 0.396, 0
10174, 1434542400, 0.099, 0
10174, 1434543300, 0.087, 0
10174, 1434544200, 0.087, 0
10174, 1434545100, 0.087, 0
10174, 1434546000, 0.087, 0
10174, 1434546900, 0.087, 0
10174, 1434547800, 0.087, 0
10174, 1434548700, 0.087, 0
10174, 1434549600, 0.087, 0
10174, 1434550500, 0.087, 0
10174, 1434551400, 0.087, 0
10174, 1434552300, 0.087, 0
10174, 1434553200, 0.087, 0
10174, 1434554100, 0.087, 0
10174, 1434555000, 0.084, 0
10174, 1434555900, 0.018, 0
10174, 1434556800, 0, 0
10174, 1434557700, 0, 0
10174, 1434558600, 0, 0
10174, 1434559500, 0, 0
10174, 1434560400, 0, 0
10174, 1434561300, 0, 0
10174, 1434562200, 0, 0
10174, 1434563100, 0, 0
10174, 1434564000, 0, 0
10174, 1434564900, 0, 0
10174, 1434565800, 0, 0
10174, 1434566700, 0, 0
10174, 1434567600, 0, 0
10174, 1434568500, 0, 0
10174, 1434569400, 0, 0
10174, 1434570300, 0, 0
10174, 1434571200, 0, 0
10174, 1434572100, 0, 0
10174, 1434573000, 0, 0
10174, 1434573900, 0, 0
10174, 1434574800, 0, 0
10174, 1434575700, 0, 0
10174, 1434576600, 0, 0
10174, 1434577500, 0, 0
10174, 1434578400, 0, 0
10174, 1434579300, 0, 0
10174, 1434580200, 0, 0
10174, 1434581100, 0, 0
10174, 1434582000, 0, 0
10174, 1434582900, 0, 0
10174, 1434583800, 0, 0
10174, 1434584700, 0, 0
10174, 1434585600, 0, 0
10174, 1434586500, 0, 0
10174, 1434587400, 0, 0
10174, 1434588300, 0, 0
10174, 1434589200, 0, 0
10174, 1434590100, 0, 0
10174, 1434591000, 0, 0
10174, 1434591900, 0.027, 0
10174, 1434592800, 0.084, 0
10174, 1434593700, 0.087, 0
10174, 1434594600, 0.087, 0
10174, 1434595500, 0.084, 0
10174, 1434596400, 0.339, 0
10174, 1434597300, 0.393, 0
10174, 1434598200, 0.39, 0
10174, 1434599100, 0.393, 0
10174, 1434600000, 0.393, 0
10174, 1434600900, 0.393, 0
10174, 1434601800, 0.396, 0
10174, 1434602700, 0.393, 0
10174, 1434603600, 0.393, 0
10174, 1434604500, 0.396, 0
10174, 1434605400, 0.393, 0
10174, 1434606300, 0.396, 0
10174, 1434607200, 0.396, 0
10174, 1434608100, 0.396, 0
10174, 1434609000, 0.393, 0
10174, 1434609900, 0.393, 0
10174, 1434610800, 0.399, 0
10174, 1434611700, 0.393, 0
10174, 1434612600, 0.396, 0
10174, 1434613500, 0.399, 0
10174, 1434614400, 0.396, 0
10174, 1434615300, 0.396, 0
10174, 1434616200, 0.393, 0
10174, 1434617100, 0.396, 0
10174, 1434618000, 0.396, 0
10174, 1434618900, 0.396, 0
10174, 1434619800, 0.396, 0
10174, 1434620700, 0.396, 0
10174, 1434621600, 0.396, 0
10174, 1434622500, 0.396, 0
10174, 1434623400, 0.396, 0
10174, 1434624300, 0.396, 0
10174, 1434625200, 0.396, 0
10174, 1434626100, 0.396, 0
10174, 1434627000, 0.393, 0
10174, 1434627900, 0.396, 0
10174, 1434628800, 0.099, 0
10174, 1434629700, 0.087, 0
10174, 1434630600, 0.087, 0
10174, 1434631500, 0.087, 0
10174, 1434632400, 0.087, 0
10174, 1434633300, 0.087, 0
10174, 1434634200, 0.084, 0
10174, 1434635100, 0.087, 0
10174, 1434636000, 0.087, 0
10174, 1434636900, 0.084, 0
10174, 1434637800, 0, 0
10174, 1434638700, 0, 0
10174, 1434639600, 0, 0
10174, 1434640500, 0, 0
10174, 1434641400, 0, 0
10174, 1434642300, 0, 0
10174, 1434643200, 0, 0
10174, 1434644100, 0, 0
10174, 1434645000, 0, 0
10174, 1434645900, 0, 0
10174, 1434646800, 0, 0
10174, 1434647700, 0, 0
10174, 1434648600, 0, 0
10174, 1434649500, 0, 0
10174, 1434650400, 0, 0
10174, 1434651300, 0, 0
10174, 1434652200, 0, 0
10174, 1434653100, 0, 0
10174, 1434654000, 0, 0
10174, 1434654900, 0, 0
10174, 1434655800, 0, 0
10174, 1434656700, 0, 0
10174, 1434657600, 0, 0
10174, 1434658500, 0, 0
10174, 1434659400, 0, 0
10174, 1434660300, 0, 0
10174, 1434661200, 0, 0
10174, 1434662100, 0, 0
10174, 1434663000, 0, 0
10174, 1434663900, 0, 0
10174, 1434664800, 0, 0
10174, 1434665700, 0, 0
10174, 1434666600, 0, 0
10174, 1434667500, 0, 0
10174, 1434668400, 0, 0
10174, 1434669300, 0, 0
10174, 1434670200, 0, 0
10174, 1434671100, 0, 0
10174, 1434672000, 0, 0
10174, 1434672900, 0, 0
10174, 1434673800, 0, 0
10174, 1434674700, 0, 0
10174, 1434675600, 0, 0
10174, 1434676500, 0, 0
10174, 1434677400, 0, 0
10174, 1434678300, 0, 0
10174, 1434679200, 0, 0
10174, 1434680100, 0, 0
10174, 1434681000, 0.06, 0
10174, 1434681900, 0.087, 0
10174, 1434682800, 0.339, 0
10174, 1434683700, 0.393, 0
10174, 1434684600, 0.393, 0
10174, 1434685500, 0.39, 0
10174, 1434686400, 0.393, 0
10174, 1434687300, 0.396, 0
10174, 1434688200, 0.393, 0
10174, 1434689100, 0.393, 0
10174, 1434690000, 0.393, 0
10174, 1434690900, 0.393, 0
10174, 1434691800, 0.396, 0
10174, 1434692700, 0.393, 0
10174, 1434693600, 0.393, 0
10174, 1434694500, 0.393, 0
10174, 1434695400, 0.393, 0
10174, 1434696300, 0.396, 0
10174, 1434697200, 0.393, 0
10174, 1434698100, 0.393, 0
10174, 1434699000, 0.393, 0
10174, 1434699900, 0.393, 0
10174, 1434700800, 0.396, 0
10174, 1434701700, 0.393, 0
10174, 1434702600, 0.396, 0
10174, 1434703500, 0.396, 0
10174, 1434704400, 0.396, 0
10174, 1434705300, 0.399, 0
10174, 1434706200, 0.396, 0
10174, 1434707100, 0.399, 0
10174, 1434708000, 0.396, 0
10174, 1434708900, 0.396, 0
10174, 1434709800, 0.396, 0
10174, 1434710700, 0.396, 0
10174, 1434711600, 0.396, 0
10174, 1434712500, 0.396, 0
10174, 1434713400, 0.396, 0
10174, 1434714300, 0.396, 0
10174, 1434715200, 0.099, 0
10174, 1434716100, 0.087, 0
10174, 1434717000, 0.087, 0
10174, 1434717900, 0.087, 0
10174, 1434718800, 0.087, 0
10174, 1434719700, 0.084, 0
10174, 1434720600, 0.087, 0
10174, 1434721500, 0.087, 0
10174, 1434722400, 0.087, 0
10174, 1434723300, 0.087, 0
10174, 1434724200, 0.084, 0
10174, 1434725100, 0.087, 0
10174, 1434726000, 0.087, 0
10174, 1434726900, 0.084, 0
10174, 1434727800, 0.087, 0
10174, 1434728700, 0.018, 0
10174, 1434729600, 0, 0
10174, 1434730500, 0, 0
10174, 1434731400, 0, 0
10174, 1434732300, 0, 0
10174, 1434733200, 0, 0
10174, 1434734100, 0, 0
10174, 1434735000, 0, 0
10174, 1434735900, 0, 0
10174, 1434736800, 0, 0
10174, 1434737700, 0, 0
10174, 1434738600, 0, 0
10174, 1434739500, 0, 0
10174, 1434740400, 0, 0
10174, 1434741300, 0, 0
10174, 1434742200, 0, 0
10174, 1434743100, 0, 0
10174, 1434744000, 0, 0
10174, 1434744900, 0, 0
10174, 1434745800, 0, 0
10174, 1434746700, 0, 0
10174, 1434747600, 0, 0
10174, 1434748500, 0, 0
10174, 1434749400, 0, 0
10174, 1434750300, 0, 0
10174, 1434751200, 0, 0
